Cycle,Config 1,Config 2,Config 3
50001,88.5568939927703,86.9461174909629,85.3353409891555
51001,88.5568939927703,86.9461174909629,85.3353409891555
52001,88.5568939927703,86.9461174909629,85.3353409891555
53001,88.5568939927703,86.9461174909629,85.3353409891555
54001,88.5568939927703,86.9461174909629,85.3353409891555
55001,88.5568939927703,86.9461174909629,85.3353409891555
56001,88.5568939927703,86.9461174909629,85.3353409891555
57001,88.5568939927703,86.9461174909629,85.3353409891555
58001,88.5568939927703,86.9461174909629,85.3353409891555
59001,88.5568939927703,86.9461174909629,85.3353409891555
60001,88.5568939927703,86.9461174909629,85.3353409891555
61001,88.5568939927703,86.9461174909629,85.3353409891555
62001,88.5568939927703,86.9461174909629,85.3353409891555
63001,88.5568939927703,86.9461174909629,85.3353409891555
64001,88.5568939927703,86.9461174909629,85.3353409891555
65001,88.5568939927703,86.9461174909629,85.3353409891555
66001,88.5568939927703,86.9461174909629,85.3353409891555
67001,88.5568939927703,86.9461174909629,85.3353409891555
68001,88.5568939927703,86.9461174909629,85.3353409891555
69001,88.5568939927703,86.9461174909629,85.3353409891555
70001,88.5568939927703,86.9461174909629,85.3353409891555
71001,88.5568939927703,86.9461174909629,85.3353409891555
72001,88.5568939927703,86.9461174909629,85.3353409891555
73001,88.5568939927703,86.9461174909629,85.3353409891555
74001,88.5568939927703,86.9461174909629,85.3353409891555
75001,88.5568939927703,86.9461174909629,85.3353409891555
76001,88.5568939927703,86.9461174909629,85.3353409891555
77001,88.5568939927703,86.9461174909629,85.3353409891555
78001,88.5568939927703,86.9461174909629,85.3353409891555
79001,88.6559310790906,86.9461174909629,85.3353409891555
80001,88.7552648612448,86.9461174909629,85.3353409891555
81001,88.8548945789313,86.9461174909629,85.3353409891555
82001,88.9548194757353,86.9461174909629,85.3353409891555
83001,89.0550387990989,86.9461174909629,85.3353409891555
84001,89.1555518002917,86.9461174909629,85.3353409891555
85001,89.2563577343819,86.9461174909629,85.3353409891555
86001,89.3574558602071,86.9461174909629,85.3353409891555
87001,89.458845440346,86.9461174909629,85.3353409891555
88001,89.56052574109,86.9461174909629,85.3353409891555
89001,89.6624960324153,86.9461174909629,85.3353409891555
90001,89.7647555879554,86.9461174909629,85.3353409891555
91001,89.8673036849734,87.0699138488633,85.3353409891555
92001,90.0732626304813,87.0699138488633,85.3353409891555
93001,90.1766720514031,87.194081076556,85.3353409891555
94001,90.2803671586134,87.3186182236641,85.3353409891555
95001,90.3843472471222,87.4435243446691,85.3353409891555
96001,90.4886116154103,87.4435243446691,85.3353409891555
97001,90.5931595654037,87.5687984988736,85.3353409891555
98001,90.8031034352852,87.6944397503647,85.3353409891555
99001,90.9084979760253,87.6944397503647,85.3353409891555
100001,91.0141733401251,87.8204471679774,85.3353409891555
101001,91.1201288463622,87.9468198252589,85.3353409891555
102001,91.33287757682,88.0735568004325,85.3353409891555
103001,91.4396694549857,88.0735568004325,85.3353409891555
104001,91.5467387831319,88.2006571763625,85.3353409891555
105001,91.6540848962848,88.3281200405192,85.483896618636
106001,91.8696048335923,88.4559444849443,85.483896618636
107001,91.9777773436084,88.4559444849443,85.6328972918672
108001,92.1949441843939,88.5841296062168,85.6328972918672
109001,92.3039372196325,88.7126745054186,85.7823418683969
110001,92.41320247284,88.8415782881016,85.7823418683969
111001,92.6325470755264,88.9708400642538,85.9322292136029
112001,92.7426251536764,89.1004589482667,85.9322292136029
113001,92.9635897075127,89.1004589482667,86.0825581986483
114001,93.074474929579,89.2304340589028,86.0825581986483
115001,93.2970481517413,89.3607645192629,86.2333277004376
116001,93.4087349155591,89.4914494567546,86.2333277004376
117001,93.6329056793053,89.6224880030604,86.3845366015729
118001,93.74538845994,89.7538792941065,86.5361837903107
119001,93.9711457913933,89.8856224700316,86.5361837903107
120001,94.197954812123,89.8856224700316,86.688268160519
121001,94.3117522145745,90.0177166751564,86.688268160519
122001,94.5401298444572,90.1501610579527,86.8407886116349
123001,94.7695473264612,90.282954771014,86.8407886116349
124001,,90.416096971025,86.993744048623
125001,,90.5495868187322,86.993744048623
126001,,90.6834234789149,87.1471333819332
127001,,90.817606120356,87.3009555274601
128001,,90.9521339158131,87.3009555274601
129001,,91.0870060419904,87.4552094065024
130001,,91.2222216795104,87.4552094065024
131001,,91.3577800128859,87.609893945722
132001,,91.4936802304924,87.7650080771046
133001,,91.6299215245407,87.7650080771046
134001,,91.76650309105,87.9205507379201
135001,,91.9034241298207,87.9205507379201
136001,,92.040683844408,88.0765208706833
137001,,92.1782814420955,88.2329174231154
138001,,92.316216133869,88.2329174231154
139001,,92.5930936619738,88.3897393481055
140001,,92.7320349385562,88.5469856036725
141001,,92.8713101896766,88.5469856036725
142001,,93.0109186444488,88.7046551529278
143001,,93.150859535537,88.862746964038
144001,,93.2911320991317,88.862746964038
145001,,93.5726692060869,89.0212600101877
146001,,93.7139322392416,89.1801932695433
147001,,93.8555239244434,89.1801932695433
148001,,94.1396902682181,89.3395457252168
149001,,94.2822634438425,89.49931636523
150001,,94.4251623055715,89.6595041824786
151001,,94.7119341580766,89.6595041824786
152001,,94.8558056924303,89.8201081746979
153001,,,89.9811273444272
154001,,,89.9811273444272
155001,,,90.1425606989757
156001,,,90.3044072503885
157001,,,90.4666660154125
158001,,,90.6293360154631
159001,,,90.6293360154631
160001,,,90.7924162765908
161001,,,90.9559058294488
162001,,,91.11980370926
163001,,,91.2841089557848
164001,,,91.2841089557848
165001,,,91.4488206132896
166001,,,91.6139377305146
167001,,,91.7794593606428
168001,,,91.945384561269
169001,,,92.1117123943685
170001,,,92.2784419262674
171001,,,92.445572227612
172001,,,92.6131023733386
173001,,,92.7810314426444
174001,,,92.949358518958
175001,,,93.11808268991
176001,,,93.2872030473043
177001,,,93.4567186870899
178001,,,93.626628709332
179001,,,93.7969322181845
180001,,,93.9676283218617
181001,,,94.138716132611
182001,,,94.3101947666858
183001,,,94.4820633443181
184001,,,94.6543209896919
185001,,,94.8269668309164
