Cycle,Config 1,Config 2,Config 3
364001,,,78.6688819904031
365001,,,78.6688819904031
366001,,,78.6688819904031
367001,,,78.9887763338662
368001,,,78.9887763338662
369001,,,78.9887763338662
370001,,,78.9887763338662
371001,,,78.9887763338662
372001,,,78.9887763338662
373001,,,78.9887763338662
374001,,,78.9887763338662
375001,,,79.3095685266537
376001,,,79.3095685266537
377001,,,79.3095685266537
378001,,,79.3095685266537
379001,,,79.3095685266537
380001,,,79.3095685266537
381001,,,79.3095685266537
382001,,,79.6312563366113
383001,,,79.6312563366113
384001,,,79.6312563366113
385001,,,79.6312563366113
386001,,,79.6312563366113
387001,,,79.6312563366113
388001,,,79.6312563366113
389001,,,79.9538375426562
390001,,,79.9538375426562
391001,,,79.9538375426562
392001,,,79.9538375426562
393001,,,79.9538375426562
394001,,,79.9538375426562
395001,,,79.9538375426562
396001,,,80.2773099346946
397001,,,80.2773099346946
398001,,,80.2773099346946
399001,,,80.2773099346946
400001,,,80.2773099346946
401001,,,80.2773099346946
402001,,,80.6016713135405
403001,,,80.6016713135405
404001,,,80.6016713135405
405001,,,80.6016713135405
406001,,,80.6016713135405
407001,,,80.6016713135405
408001,,,80.6016713135405
409001,,,80.926919490835
410001,,,80.926919490835
411001,,,80.926919490835
412001,,,80.926919490835
413001,,,80.926919490835
414001,,,80.926919490835
415001,,,81.2530522889666
416001,,,81.2530522889666
417001,,,81.2530522889666
418001,,,81.2530522889666
419001,,,81.2530522889666
420001,,,81.2530522889666
421001,,,81.5800675409924
422001,,,81.5800675409924
423001,,,81.5800675409924
424001,,,81.5800675409924
425001,,,81.5800675409924
426001,,,81.5800675409924
427001,,,81.9079630905596
428001,,,81.9079630905596
429001,,,81.9079630905596
430001,,,81.9079630905596
431001,,,81.9079630905596
432001,,,81.9079630905596
433001,,,82.2367367918282
434001,,,82.2367367918282
435001,,,82.2367367918282
436001,,,82.2367367918282
437001,,,82.2367367918282
438001,,,82.5663865093945
439001,,,82.5663865093945
440001,,,82.5663865093945
441001,,,82.5663865093945
442001,,,82.5663865093945
443001,,,82.5663865093945
444001,,,82.8969101182146
445001,,,82.8969101182146
446001,,,82.8969101182146
447001,,,82.8969101182146
448001,,,82.8969101182146
449001,,,83.2283055035299
450001,,,83.2283055035299
451001,,,83.2283055035299
452001,,,83.2283055035299
453001,,,83.2283055035299
454001,,,83.5605705607919
455001,,,83.5605705607919
456001,,,83.5605705607919
457001,,,83.5605705607919
458001,,,83.5605705607919
459001,,,83.8937031955891
460001,,,83.8937031955891
461001,,,83.8937031955891
462001,,,83.8937031955891
463001,,,83.8937031955891
464001,,,84.2277013235735
465001,,,84.2277013235735
466001,,,84.2277013235735
467001,,,84.2277013235735
468001,,,84.2277013235735
469001,,,84.5625628703883
470001,,,84.5625628703883
471001,,,84.5625628703883
472001,,,84.5625628703883
473001,,,84.8982857715964
474001,,,84.8982857715964
475001,,,84.8982857715964
476001,,,84.8982857715964
477001,,,84.8982857715964
478001,,,85.2348679726092
479001,,,85.2348679726092
480001,,,85.2348679726092
481001,,,85.2348679726092
482001,,,85.5723074286165
483001,,,85.5723074286165
484001,,,85.5723074286165
485001,,,85.5723074286165
486001,,,85.9106021045167
487001,,,85.9106021045167
488001,,,85.9106021045167
489001,,,85.9106021045167
490001,,,86.249749974848
491001,,,86.249749974848
492001,,,86.249749974848
493001,,,86.249749974848
494001,,,86.5897490237199
495001,,,86.5897490237199
496001,,,86.5897490237199
497001,,,86.5897490237199
498001,,,86.9305972447453
499001,,,86.9305972447453
500001,,,86.9305972447453
501001,,,86.9305972447453
502001,,,87.2722926409743
503001,,,87.2722926409743
504001,,,87.2722926409743
505001,,,87.2722926409743
506001,,,87.6148332248266
507001,,,87.6148332248266
508001,,,87.6148332248266
509001,,,87.9582170180267
510001,,,87.9582170180267
511001,,,87.9582170180267
512001,,,87.9582170180267
513001,,,88.3024420515381
514001,,,88.3024420515381
515001,,,88.3024420515381
516001,,,88.6475063654992
517001,,,88.6475063654992
518001,,,88.6475063654992
519001,,,88.9934080091589
520001,,,88.9934080091589
521001,,,88.9934080091589
522001,,,89.3401450408133
523001,,,89.3401450408133
524001,,,89.3401450408133
525001,,,89.6877155277431
526001,,,89.6877155277431
527001,,,89.6877155277431
528001,,,90.0361175461515
529001,,,90.0361175461515
530001,,,90.0361175461515
531001,,,90.385349181102
532001,,,90.385349181102
533001,,,90.385349181102
534001,,,90.7354085264579
535001,,,90.7354085264579
536001,,,91.0862936848214
537001,,,91.0862936848214
538001,,,91.0862936848214
539001,,,91.4380027674738
540001,,,91.4380027674738
541001,,,91.4380027674738
542001,,,91.7905338943163
543001,,,91.7905338943163
544001,,,92.1438851938106
545001,,,92.1438851938106
546001,,,92.4980548029212
547001,,,92.4980548029212
548001,,,92.4980548029212
549001,,,92.8530408670569
550001,,,92.8530408670569
551001,,,93.2088415400141
552001,,,93.2088415400141
553001,,,93.5654549839197
554001,,,93.5654549839197
555001,,,93.922879369175
556001,,,93.922879369175
557001,,,94.2811128743999
558001,,,94.2811128743999
559001,,,94.6401536863777
560001,,,94.6401536863777
