Cycle,Config 1,Config 2,Config 3
114001,0.286138509644468,0.440780317472924,0.804586071525592
115001,0.288648474553938,0.444646777569515,0.820151770849954
116001,0.291158439463408,0.448513237666106,0.836279053618917
117001,0.293668404372877,0.452379697762697,0.852997410661317
118001,0.296178369282347,0.456246157859288,0.870308207993792
119001,0.298688334191816,0.460112617955879,0.88831980512372
120001,0.301198299101286,0.46397907805247,0.906991558484481
121001,0.303708264010755,0.467845538149061,0.926394127105729
122001,0.306218228920225,0.471711998245652,0.946610571345696
123001,0.308728193829694,0.475578458342243,0.967634475396993
124001,0.311238158739164,0.479444918438834,
125001,0.313748123648633,0.483311378535425,
126001,0.316258088558103,0.487177838632016,
127001,0.318768053467572,0.491044298728607,
128001,0.321278018377042,0.494910758825198,
129001,0.323787983286511,0.498777218921789,
130001,0.326297948195981,0.502643679018418,
131001,0.32880791310545,0.506541666229514,
132001,0.33131787801492,0.510480769447012,
133001,0.33382784292439,0.514487071428776,
134001,0.336337807833859,0.518529956869852,
135001,0.338847772743329,0.522618963395006,
136001,0.341357737652798,0.526776869971599,
137001,0.343867702562268,0.530975184552654,
138001,0.346377667471737,0.53522048085404,
139001,0.348887632381207,0.539540923597128,
140001,0.351397597290676,0.5439057934935,
141001,0.353907562200146,0.548316323954465,
142001,0.356417527109615,0.552808662781287,
143001,0.358927492019085,0.557352088984347,
144001,0.361437456928554,0.561945721274091,
145001,0.363947421838024,0.566611604910104,
146001,0.366457386747493,0.57134635020622,
147001,0.368967351656963,0.576136166867518,
148001,0.371477316566433,0.580983049661525,
149001,0.373987281475902,0.585922865442675,
150001,0.376497246385372,0.590923054131657,
151001,0.379007211294841,0.595985228878636,
152001,0.381517176204311,0.601118331147542,
153001,0.38402714111378,0.606343878259788,
154001,0.38653710602325,0.61163737239,
155001,0.389047070932719,0.617000692282946,
156001,0.391557035842189,0.622438759734515,
157001,0.394067000751658,0.627980112216561,
158001,0.396576965661128,0.633597878331639,
159001,0.399086930570597,0.639294343521354,
160001,0.401596895480067,0.645071772071561,
161001,0.404106860389536,0.650947872772691,
162001,0.406616825299006,0.656924193385514,
163001,0.409126790208475,0.662989001800658,
164001,0.411636755117945,0.669144904172985,
165001,0.414146720027415,0.675394607352753,
166001,0.416656684936884,0.681747713940118,
167001,0.419166649846354,0.688219917032173,
168001,0.421676614755823,0.694794506803532,
169001,0.424186579665293,0.701474583800399,
170001,0.426696544574762,0.708263367457525,
171001,0.429206509484232,0.71516406363296,
172001,0.431716474393701,0.722180277457368,
173001,0.434226439303171,0.729330061979466,
174001,0.43673640421264,0.736608313321138,
175001,0.43924636912211,0.744012396595465,
176001,0.441756334031579,0.75154611295549,
177001,0.444266298941049,0.759213404159231,
178001,0.446776263850518,0.767018513784149,
179001,0.449286228759988,0.774965687571186,
180001,0.451796193669458,0.78305932843544,
181001,0.454306158578927,0.791304002315859,
182001,0.456816123488397,0.799704444235138,
183001,0.459326088397866,0.808265564577848,
184001,0.461836053307336,0.816995120286701,
185001,0.464346018216805,0.825899657511932,
186001,0.466855983126275,0.834978974936682,
187001,0.469365948035744,0.844238631010337,
188001,0.471875912945214,0.853684199204005,
189001,0.474385877854683,0.863321646464372,
190001,0.476895842764153,0.873156961325855,
191001,0.479405807673622,0.883196346948625,
192001,0.481915772583092,0.893446435847797,
193001,0.484425737492561,0.903913681542658,
194001,0.486935702402031,0.914613595576487,
195001,0.4894456673115,0.925549148971474,
196001,0.49195563222097,0.936725940354872,
197001,0.49446559713044,0.948151791724543,
198001,0.496975562039909,0.959834565633057,
199001,0.499485526949379,0.971782647382204,
200001,0.501995491858848,0.98400472449219,
201001,0.504505456768318,,
202001,0.507015421677787,,
203001,0.509525386587257,,
204001,0.512035351496726,,
205001,0.514545316406196,,
206001,0.517055281315665,,
207001,0.519565246225135,,
208001,0.522075211134604,,
209001,0.524585176044074,,
210001,0.527095140953543,,
211001,0.529605105863013,,
212001,0.532115070772483,,
213001,0.534625035681952,,
214001,0.537135000591422,,
215001,0.539644965500891,,
216001,0.542154930410361,,
217001,0.54466489531983,,
218001,0.5471748602293,,
219001,0.549697798393098,,
220001,0.552248559699828,,
221001,0.55480181421162,,
222001,0.557394128936057,,
223001,0.559986443660494,,
224001,0.562613465154544,,
225001,0.565248105207778,,
226001,0.567908526498709,,
227001,0.570586278989563,,
228001,0.573281334012757,,
229001,0.576003001560313,,
230001,0.578734018410626,,
231001,0.581500419464192,,
232001,0.584268688810349,,
233001,0.587080657975866,,
234001,0.589892627141383,,
235001,0.592745955821257,,
236001,0.595604344194807,,
237001,0.598498623503474,,
238001,0.601404299011566,,
239001,0.604340997441915,,
240001,0.607294845189537,,
241001,0.61027553689527,,
242001,0.61327845952061,,
243001,0.616304680008059,,
244001,0.619357598045653,,
245001,0.622431042571159,,
246001,0.625534894821933,,
247001,0.628657220503379,,
248001,0.631812964413346,,
249001,0.634985943335786,,
250001,0.638194555382176,,
251001,0.64142002687295,,
252001,0.644682502958902,,
253001,0.64796232105272,,
254001,0.651279676910399,,
255001,0.654615820458224,,
256001,0.657989092060382,,
257001,0.661383500414957,,
258001,0.664813744395597,,
259001,0.668268543569736,,
260001,0.671756837653212,,
261001,0.675274114921385,,
262001,0.678821558361384,,
263001,0.682403597118493,,
264001,0.686011311145792,,
265001,0.689660295551042,,
266001,0.693329423831246,,
267001,0.697047803217466,,
268001,0.700779512318528,,
269001,0.704569635443383,,
270001,0.708369079372337,,
271001,0.71222954382467,,
272001,0.71610464350766,,
273001,0.720031330723155,,
274001,0.723984742322331,,
275001,0.727978915355204,,
276001,0.732013390107728,,
277001,0.736076337406216,,
278001,0.74019465472908,,
279001,0.744328333531323,,
280001,0.748532798946703,,
281001,0.752754954115553,,
282001,0.757032216870312,,
283001,0.761345908283556,,
284001,0.765697363825451,,
285001,0.770105758516402,,
286001,0.774535065452366,,
287001,0.77903920616166,,
288001,0.783568483029069,,
289001,0.788151174232472,,
290001,0.792783824245546,,
291001,0.797446577643933,,
292001,0.802186202481574,,
293001,0.8069533511666,,
294001,0.811780887117702,,
295001,0.816660904060595,,
296001,0.821573223520244,,
297001,0.826570063246047,,
298001,0.831599636736864,,
299001,0.836686470568355,,
300001,0.841839395790138,,
301001,0.847028293800148,,
302001,0.852296463730332,,
303001,0.857615582750005,,
304001,0.862977066030901,,
305001,0.868430820408218,,
306001,0.873926896643394,,
307001,0.879480478015614,,
308001,0.885118781854338,,
309001,0.89080347344519,,
310001,0.896556698123075,,
311001,0.902391607345863,,
312001,0.908277224665709,,
313001,0.914237949095419,,
314001,0.920282295517207,,
315001,0.926381937594787,,
316001,0.932558342756438,,
317001,0.938825667917717,,
318001,0.94515338097529,,
319001,0.951553986267956,,
320001,0.958058917266923,,
321001,0.96462952500832,,
322001,0.971267521943792,,
323001,0.978021177424766,,
324001,0.9848506806412,,
