Cycle,Config 1,Config 2,Config 3
47001,88.5568939927703,83.2368704773403,78.4816783606878
48001,88.5568939927703,83.2368704773403,78.4816783606878
49001,88.5568939927703,83.2368704773403,78.4816783606878
50001,88.5568939927703,83.2368704773403,78.4816783606878
51001,88.5568939927703,83.2368704773403,78.4816783606878
52001,88.5568939927703,83.2368704773403,78.4816783606878
53001,88.5568939927703,83.2368704773403,78.4816783606878
54001,88.5568939927703,83.2368704773403,78.4816783606878
55001,88.5568939927703,83.2368704773403,78.4816783606878
56001,88.5568939927703,83.2368704773403,78.4816783606878
57001,88.5568939927703,83.2368704773403,78.4816783606878
58001,88.5568939927703,83.2368704773403,78.4816783606878
59001,88.5568939927703,83.2368704773403,78.4816783606878
60001,88.5568939927703,83.2368704773403,78.4816783606878
61001,88.5568939927703,83.2368704773403,78.4816783606878
62001,88.5568939927703,83.2368704773403,78.4816783606878
63001,88.5568939927703,83.2368704773403,78.4816783606878
64001,88.5568939927703,83.2368704773403,78.4816783606878
65001,88.5568939927703,83.2368704773403,78.4816783606878
66001,88.5568939927703,83.2368704773403,78.4816783606878
67001,88.5568939927703,83.2368704773403,78.4816783606878
68001,88.5568939927703,83.2368704773403,78.4816783606878
69001,88.5568939927703,83.2368704773403,78.4816783606878
70001,88.5568939927703,83.2368704773403,78.4816783606878
71001,88.5568939927703,83.2368704773403,78.4816783606878
72001,88.5568939927703,83.2368704773403,78.4816783606878
73001,88.5568939927703,83.2368704773403,78.4816783606878
74001,88.5568939927703,83.2368704773403,78.4816783606878
75001,88.5568939927703,83.2368704773403,78.4816783606878
76001,88.5568939927703,83.2368704773403,78.4816783606878
77001,88.5568939927703,83.2368704773403,78.4816783606878
78001,88.5568939927703,83.2368704773403,78.4816783606878
79001,88.6559310790906,83.2368704773403,78.4816783606878
80001,88.7552648612448,83.2368704773403,78.4816783606878
81001,88.8548945789313,83.2368704773403,78.4816783606878
82001,88.9548194757353,83.2368704773403,78.4816783606878
83001,89.0550387990989,83.2368704773403,78.4816783606878
84001,89.1555518002917,83.2368704773403,78.4816783606878
85001,89.2563577343819,83.2368704773403,78.4816783606878
86001,89.3574558602071,83.2368704773403,78.4816783606878
87001,89.458845440346,83.2368704773403,78.4816783606878
88001,89.56052574109,83.2368704773403,78.4816783606878
89001,89.6624960324153,83.2368704773403,78.4816783606878
90001,89.7647555879554,83.2368704773403,78.4816783606878
91001,89.8673036849734,83.2368704773403,78.4816783606878
92001,90.0732626304813,83.2368704773403,78.4816783606878
93001,90.1766720514031,83.2368704773403,78.4816783606878
94001,90.2803671586134,83.2368704773403,78.4816783606878
95001,90.3843472471222,83.2368704773403,78.4816783606878
96001,90.4886116154103,83.2368704773403,78.4816783606878
97001,90.5931595654037,83.2368704773403,78.4816783606878
98001,90.8031034352852,83.2368704773403,78.4816783606878
99001,90.9084979760253,83.2368704773403,78.4816783606878
100001,91.0141733401251,83.2368704773403,78.4816783606878
101001,91.1201288463622,83.2368704773403,78.4816783606878
102001,91.33287757682,83.2368704773403,78.4816783606878
103001,91.4396694549857,83.2368704773403,78.4816783606878
104001,91.5467387831319,83.2368704773403,78.4816783606878
105001,91.6540848962848,83.2368704773403,78.4816783606878
106001,91.8696048335923,83.2368704773403,78.4816783606878
107001,91.9777773436084,83.2368704773403,78.4816783606878
108001,92.1949441843939,83.2368704773403,78.4816783606878
109001,92.3039372196325,83.2368704773403,78.4816783606878
110001,92.41320247284,83.2368704773403,78.4816783606878
111001,92.6325470755264,83.2368704773403,78.4816783606878
112001,92.7426251536764,83.2368704773403,78.4816783606878
113001,92.9635897075127,83.2368704773403,78.4816783606878
114001,93.074474929579,83.2368704773403,78.4816783606878
115001,93.2970481517413,83.2368704773403,78.4816783606878
116001,93.4087349155591,83.2368704773403,78.4816783606878
117001,93.6329056793053,83.2368704773403,78.4816783606878
118001,93.74538845994,83.2368704773403,78.4816783606878
119001,93.9711457913933,83.2368704773403,78.4816783606878
120001,94.197954812123,83.2368704773403,78.4816783606878
121001,94.3117522145745,83.2368704773403,78.4816783606878
122001,94.5401298444572,83.2368704773403,78.4816783606878
123001,94.7695473264612,83.2368704773403,78.4816783606878
124001,,83.2368704773403,78.4816783606878
125001,,83.2368704773403,78.4816783606878
126001,,83.2368704773403,78.4816783606878
127001,,83.2368704773403,78.4816783606878
128001,,83.4027898651848,78.4816783606878
129001,,83.4027898651848,78.4816783606878
130001,,83.4027898651848,78.4816783606878
131001,,83.5698245587665,78.4816783606878
132001,,83.5698245587665,78.4816783606878
133001,,83.5698245587665,78.4816783606878
134001,,83.7379690367247,78.4816783606878
135001,,83.7379690367247,78.4816783606878
136001,,83.7379690367247,78.4816783606878
137001,,83.9072178320968,78.4816783606878
138001,,83.9072178320968,78.4816783606878
139001,,83.9072178320968,78.4816783606878
140001,,84.0775655315189,78.4816783606878
141001,,84.0775655315189,78.4816783606878
142001,,84.0775655315189,78.4816783606878
143001,,84.2490067744406,78.4816783606878
144001,,84.2490067744406,78.4816783606878
145001,,84.2490067744406,78.4816783606878
146001,,84.4215362523567,78.4816783606878
147001,,84.4215362523567,78.4816783606878
148001,,84.4215362523567,78.4816783606878
149001,,84.5951487080522,78.4816783606878
150001,,84.5951487080522,78.4816783606878
151001,,84.7698389348629,78.4816783606878
152001,,84.7698389348629,78.4816783606878
153001,,84.7698389348629,78.4816783606878
154001,,84.9456017759499,78.4816783606878
155001,,84.9456017759499,78.4816783606878
156001,,84.9456017759499,78.4816783606878
157001,,85.1224321235873,78.4816783606878
158001,,85.1224321235873,78.4816783606878
159001,,85.1224321235873,78.4816783606878
160001,,85.3003249184646,78.4816783606878
161001,,85.3003249184646,78.4816783606878
162001,,85.4792751490008,78.4816783606878
163001,,85.4792751490008,78.4816783606878
164001,,85.4792751490008,78.4816783606878
165001,,85.6592778506727,78.4816783606878
166001,,85.6592778506727,78.4816783606878
167001,,85.8403281053551,78.4816783606878
168001,,85.8403281053551,78.4816783606878
169001,,85.8403281053551,78.4816783606878
170001,,86.022421040673,78.4816783606878
171001,,86.022421040673,78.4816783606878
172001,,86.2055518293668,78.4816783606878
173001,,86.2055518293668,78.4816783606878
174001,,86.3897156886681,78.4816783606878
175001,,86.3897156886681,78.4816783606878
176001,,86.3897156886681,78.4816783606878
177001,,86.5749078796876,78.4816783606878
178001,,86.5749078796876,78.4816783606878
179001,,86.761123706814,78.4816783606878
180001,,86.761123706814,78.4816783606878
181001,,86.9483585171237,78.4816783606878
182001,,86.9483585171237,78.4816783606878
183001,,87.1366076998015,78.4816783606878
184001,,87.1366076998015,78.4816783606878
185001,,87.1366076998015,78.4816783606878
186001,,87.3258666855716,78.4816783606878
187001,,87.3258666855716,78.4816783606878
188001,,87.5161309461386,78.4816783606878
189001,,87.5161309461386,78.4816783606878
190001,,87.7073959936387,78.4816783606878
191001,,87.7073959936387,78.4816783606878
192001,,87.8996573801006,78.4816783606878
193001,,87.8996573801006,78.4816783606878
194001,,88.092910696916,78.4816783606878
195001,,88.092910696916,78.4816783606878
196001,,88.2871515743193,78.4816783606878
197001,,88.2871515743193,78.4816783606878
198001,,88.4823756808766,78.6931416249559
199001,,88.4823756808766,78.6931416249559
200001,,88.6785787229835,78.6931416249559
201001,,88.6785787229835,78.6931416249559
202001,,88.8757564443715,78.6931416249559
203001,,89.0739046256234,78.6931416249559
204001,,89.0739046256234,78.6931416249559
205001,,89.2730190836966,78.9070579822648
206001,,89.2730190836966,78.9070579822648
207001,,89.4730956714548,78.9070579822648
208001,,89.4730956714548,78.9070579822648
209001,,89.6741302772075,78.9070579822648
210001,,89.8761188242578,78.9070579822648
211001,,89.8761188242578,78.9070579822648
212001,,90.0790572704573,79.123409486405
213001,,90.0790572704573,79.123409486405
214001,,90.2829416077689,79.123409486405
215001,,90.4877678618367,79.123409486405
216001,,90.4877678618367,79.123409486405
217001,,90.6935320915634,79.123409486405
218001,,90.6935320915634,79.123409486405
219001,,90.9002303886943,79.3421784518422
220001,,91.107858877409,79.3421784518422
221001,,91.107858877409,79.3421784518422
222001,,91.3164137139185,79.3421784518422
223001,,91.5258910860704,79.3421784518422
224001,,91.7362872129599,79.3421784518422
225001,,91.7362872129599,79.5633474480786
226001,,91.9475983445465,79.5633474480786
227001,,,79.5633474480786
228001,,,79.5633474480786
229001,,,79.5633474480786
230001,,,79.5633474480786
231001,,,79.5633474480786
232001,,,79.7868992941753
233001,,,79.7868992941753
234001,,,79.7868992941753
235001,,,79.7868992941753
236001,,,79.7868992941753
237001,,,79.7868992941753
238001,,,80.0128170534314
239001,,,80.0128170534314
240001,,,80.0128170534314
241001,,,80.0128170534314
242001,,,80.0128170534314
243001,,,80.0128170534314
244001,,,80.0128170534314
245001,,,80.2410840282125
246001,,,80.2410840282125
247001,,,80.2410840282125
248001,,,80.2410840282125
249001,,,80.2410840282125
250001,,,80.2410840282125
251001,,,80.4716837549241
252001,,,80.4716837549241
253001,,,80.4716837549241
254001,,,80.4716837549241
255001,,,80.4716837549241
256001,,,80.4716837549241
257001,,,80.7045999991257
258001,,,80.7045999991257
259001,,,80.7045999991257
260001,,,80.7045999991257
261001,,,80.7045999991257
262001,,,80.939816750779
263001,,,80.939816750779
264001,,,80.939816750779
265001,,,80.939816750779
266001,,,80.939816750779
267001,,,80.939816750779
268001,,,81.1773182196276
269001,,,81.1773182196276
270001,,,81.1773182196276
271001,,,81.1773182196276
272001,,,81.1773182196276
273001,,,81.1773182196276
274001,,,81.4170888307015
275001,,,81.4170888307015
276001,,,81.4170888307015
277001,,,81.4170888307015
278001,,,81.4170888307015
279001,,,81.6591132199449
280001,,,81.6591132199449
281001,,,81.6591132199449
282001,,,81.6591132199449
283001,,,81.6591132199449
284001,,,81.9033762299597
285001,,,81.9033762299597
286001,,,81.9033762299597
287001,,,81.9033762299597
288001,,,81.9033762299597
289001,,,82.1498629058646
290001,,,82.1498629058646
291001,,,82.1498629058646
292001,,,82.1498629058646
293001,,,82.1498629058646
294001,,,82.3985584912628
295001,,,82.3985584912628
296001,,,82.3985584912628
297001,,,82.3985584912628
298001,,,82.3985584912628
299001,,,82.6494484243169
300001,,,82.6494484243169
301001,,,82.6494484243169
302001,,,82.6494484243169
303001,,,82.6494484243169
304001,,,82.9025183339259
305001,,,82.9025183339259
306001,,,82.9025183339259
307001,,,82.9025183339259
308001,,,82.9025183339259
309001,,,83.1577540360021
310001,,,83.1577540360021
311001,,,83.1577540360021
312001,,,83.1577540360021
313001,,,83.4151415298446
314001,,,83.4151415298446
315001,,,83.4151415298446
316001,,,83.4151415298446
317001,,,83.4151415298446
318001,,,83.674666994605
319001,,,83.674666994605
320001,,,83.674666994605
321001,,,83.674666994605
322001,,,83.9363167858446
323001,,,83.9363167858446
324001,,,83.9363167858446
325001,,,83.9363167858446
326001,,,84.2000774321776
327001,,,84.2000774321776
328001,,,84.2000774321776
329001,,,84.2000774321776
330001,,,84.465935632
331001,,,84.465935632
332001,,,84.465935632
333001,,,84.465935632
334001,,,84.7338782502998
335001,,,84.7338782502998
336001,,,84.7338782502998
337001,,,84.7338782502998
338001,,,85.0038923155469
339001,,,85.0038923155469
340001,,,85.0038923155469
341001,,,85.0038923155469
342001,,,85.2759650166598
343001,,,85.2759650166598
344001,,,85.2759650166598
345001,,,85.2759650166598
346001,,,85.5500837000471
347001,,,85.5500837000471
348001,,,85.5500837000471
349001,,,85.8262358667206
350001,,,85.8262358667206
351001,,,85.8262358667206
352001,,,85.8262358667206
353001,,,86.1044091694799
354001,,,86.1044091694799
355001,,,86.1044091694799
356001,,,86.3845914101632
357001,,,86.3845914101632
358001,,,86.3845914101632
359001,,,86.3845914101632
360001,,,86.6667705369656
361001,,,86.6667705369656
362001,,,86.6667705369656
363001,,,86.9509346418205
364001,,,86.9509346418205
365001,,,86.9509346418205
