Cycle,Config 1,Config 2,Config 3
102001,0.002061673781443,0.00163489576774554,0.00142689688647092
103001,0.0020678110457901,0.00163489576774554,0.00142689688647092
104001,0.00207395525631103,0.00163489576774554,0.00142689688647092
105001,0.00208010641308649,0.00163489576774554,0.00142689688647092
106001,0.00209242956564104,0.00163489576774554,0.00142689688647092
107001,0.00209860156149927,0.00163489576774554,0.00142689688647092
108001,0.00211096639245479,0.00163489576774554,0.00142689688647092
109001,0.00211715922753539,0.00163489576774554,0.00142689688647092
110001,0.00212335900898078,0.00163489576774554,0.00142689688647092
111001,0.00213577941076242,0.00163489576774554,0.00142689688647092
112001,0.00214200003095914,0.00163489576774554,0.00142689688647092
113001,0.00215446210950389,0.00163489576774554,0.00142689688647092
114001,0.00216070356762377,0.00163489576774554,0.00142689688647092
115001,0.00217320732088026,0.00163489576774554,0.00142689688647092
116001,0.00217946961570303,0.00163489576774554,0.00142689688647092
117001,0.00219201504084868,0.00163489576774554,0.00142689688647092
118001,0.00219829817077489,0.00163489576774554,0.00142689688647092
119001,0.00221088526424147,0.00163489576774554,0.00142689688647092
120001,0.00222350013424926,0.00163489576774554,0.00142689688647092
121001,0.00222981798480331,0.00163489576774554,0.00142689688647092
122001,0.00224247451559462,0.00163489576774554,0.00142689688647092
123001,0.00225515881726155,0.00163489576774554,0.00142689688647092
124001,,0.00163489576774554,0.00142689688647092
125001,,0.00163489576774554,0.00142689688647092
126001,,0.00163489576774554,0.00142689688647092
127001,,0.00163489576774554,0.00142689688647092
128001,,0.00164477275662534,0.00142689688647092
129001,,0.00164477275662534,0.00142689688647092
130001,,0.00164477275662534,0.00142689688647092
131001,,0.00165467277557971,0.00142689688647092
132001,,0.00165467277557971,0.00142689688647092
133001,,0.00165467277557971,0.00142689688647092
134001,,0.00166459583482948,0.00142689688647092
135001,,0.00166459583482948,0.00142689688647092
136001,,0.00166459583482948,0.00142689688647092
137001,,0.00167454194424052,0.00142689688647092
138001,,0.00167454194424052,0.00142689688647092
139001,,0.00167454194424052,0.00142689688647092
140001,,0.00168451111333058,0.00142689688647092
141001,,0.00168451111333058,0.00142689688647092
142001,,0.00168451111333058,0.00142689688647092
143001,,0.00169450335127592,0.00142689688647092
144001,,0.00169450335127592,0.00142689688647092
145001,,0.00169450335127592,0.00142689688647092
146001,,0.00170451866691794,0.00142689688647092
147001,,0.00170451866691794,0.00142689688647092
148001,,0.00170451866691794,0.00142689688647092
149001,,0.00171455706876951,0.00142689688647092
150001,,0.00171455706876951,0.00142689688647092
151001,,0.00172461856502136,0.00142689688647092
152001,,0.00172461856502136,0.00142689688647092
153001,,0.00172461856502136,0.00142689688647092
154001,,0.00173470316354818,0.00142689688647092
155001,,0.00173470316354818,0.00142689688647092
156001,,0.00173470316354818,0.00142689688647092
157001,,0.00174481087191467,0.00142689688647092
158001,,0.00174481087191467,0.00142689688647092
159001,,0.00174481087191467,0.00142689688647092
160001,,0.0017549416973815,0.00142689688647092
161001,,0.0017549416973815,0.00142689688647092
162001,,0.0017650956469111,0.00142689688647092
163001,,0.0017650956469111,0.00142689688647092
164001,,0.0017650956469111,0.00142689688647092
165001,,0.00177527272717335,0.00142689688647092
166001,,0.00177527272717335,0.00142689688647092
167001,,0.00178547294455116,0.00142689688647092
168001,,0.00178547294455116,0.00142689688647092
169001,,0.00178547294455116,0.00142689688647092
170001,,0.00179569630514596,0.00142689688647092
171001,,0.00179569630514596,0.00142689688647092
172001,,0.00180594281478304,0.00142689688647092
173001,,0.00180594281478304,0.00142689688647092
174001,,0.00181621247901685,0.00142689688647092
175001,,0.00181621247901685,0.00142689688647092
176001,,0.00181621247901685,0.00142689688647092
177001,,0.0018265053031361,0.00142689688647092
178001,,0.0018265053031361,0.00142689688647092
179001,,0.00183682129216889,0.00142689688647092
180001,,0.00183682129216889,0.00142689688647092
181001,,0.00184716045088759,0.00142689688647092
182001,,0.00184716045088759,0.00142689688647092
183001,,0.00185752278381377,0.00142689688647092
184001,,0.00185752278381377,0.00142689688647092
185001,,0.00185752278381377,0.00142689688647092
186001,,0.00186790829522295,0.00142689688647092
187001,,0.00186790829522295,0.00142689688647092
188001,,0.00187831698914924,0.00142689688647092
189001,,0.00187831698914924,0.00142689688647092
190001,,0.00188874886938999,0.00142689688647092
191001,,0.00188874886938999,0.00142689688647092
192001,,0.00189920393951025,0.00142689688647092
193001,,0.00189920393951025,0.00142689688647092
194001,,0.00190968220284719,0.00142689688647092
195001,,0.00190968220284719,0.00142689688647092
196001,,0.00192018366251443,0.00142689688647092
197001,,0.00192018366251443,0.00142689688647092
198001,,0.00193070832140628,0.00143958730893183
199001,,0.00193070832140628,0.00143958730893183
200001,,0.00194125618220193,0.00143958730893183
201001,,0.00194125618220193,0.00143958730893183
202001,,0.00195182724736951,0.00143958730893183
203001,,0.00196242151917009,0.00143958730893183
204001,,0.00196242151917009,0.00143958730893183
205001,,0.00197303899966167,0.00145232281262996
206001,,0.00197303899966167,0.00145232281262996
207001,,0.00198367969070295,0.00145232281262996
208001,,0.00198367969070295,0.00145232281262996
209001,,0.0019943435939572,0.00145232281262996
210001,,0.00200503071089591,0.00145232281262996
211001,,0.00200503071089591,0.00145232281262996
212001,,0.00201574104280249,0.00146510344641309
213001,,0.00201574104280249,0.00146510344641309
214001,,0.0020264745907758,0.00146510344641309
215001,,0.00203723135573366,0.00146510344641309
216001,,0.00203723135573366,0.00146510344641309
217001,,0.00204801133841635,0.00146510344641309
218001,,0.00204801133841635,0.00146510344641309
219001,,0.00205881453938992,0.0014779292572963
220001,,0.00206964095904954,0.0014779292572963
221001,,0.00206964095904954,0.0014779292572963
222001,,0.00208049059762275,0.0014779292572963
223001,,0.00209136345517264,0.0014779292572963
224001,,0.00210225953160104,0.0014779292572963
225001,,0.00210225953160104,0.00149080029051002
226001,,0.00211317882665149,0.00149080029051002
227001,,,0.00149080029051002
228001,,,0.00149080029051002
229001,,,0.00149080029051002
230001,,,0.00149080029051002
231001,,,0.00149080029051002
232001,,,0.0015037165895467
233001,,,0.0015037165895467
234001,,,0.0015037165895467
235001,,,0.0015037165895467
236001,,,0.0015037165895467
237001,,,0.0015037165895467
238001,,,0.00151667819620615
239001,,,0.00151667819620615
240001,,,0.00151667819620615
241001,,,0.00151667819620615
242001,,,0.00151667819620615
243001,,,0.00151667819620615
244001,,,0.00151667819620615
245001,,,0.00152968515063969
246001,,,0.00152968515063969
247001,,,0.00152968515063969
248001,,,0.00152968515063969
249001,,,0.00152968515063969
250001,,,0.00152968515063969
251001,,,0.00154273749139298
252001,,,0.00154273749139298
253001,,,0.00154273749139298
254001,,,0.00154273749139298
255001,,,0.00154273749139298
256001,,,0.00154273749139298
257001,,,0.00155583525544772
258001,,,0.00155583525544772
259001,,,0.00155583525544772
260001,,,0.00155583525544772
261001,,,0.00155583525544772
262001,,,0.00156897847826217
263001,,,0.00156897847826217
264001,,,0.00156897847826217
265001,,,0.00156897847826217
266001,,,0.00156897847826217
267001,,,0.00156897847826217
268001,,,0.0015821671938106
269001,,,0.0015821671938106
270001,,,0.0015821671938106
271001,,,0.0015821671938106
272001,,,0.0015821671938106
273001,,,0.0015821671938106
274001,,,0.00159540143462158
275001,,,0.00159540143462158
276001,,,0.00159540143462158
277001,,,0.00159540143462158
278001,,,0.00159540143462158
279001,,,0.00160868123181533
280001,,,0.00160868123181533
281001,,,0.00160868123181533
282001,,,0.00160868123181533
283001,,,0.00160868123181533
284001,,,0.00162200661513992
285001,,,0.00162200661513992
286001,,,0.00162200661513992
287001,,,0.00162200661513992
288001,,,0.00162200661513992
289001,,,0.00163537761300664
290001,,,0.00163537761300664
291001,,,0.00163537761300664
292001,,,0.00163537761300664
293001,,,0.00163537761300664
294001,,,0.00164879425252427
295001,,,0.00164879425252427
296001,,,0.00164879425252427
297001,,,0.00164879425252427
298001,,,0.00164879425252427
299001,,,0.00166225655953254
300001,,,0.00166225655953254
301001,,,0.00166225655953254
302001,,,0.00166225655953254
303001,,,0.00166225655953254
304001,,,0.00167576455863463
305001,,,0.00167576455863463
306001,,,0.00167576455863463
307001,,,0.00167576455863463
308001,,,0.00167576455863463
309001,,,0.00168931827322878
310001,,,0.00168931827322878
311001,,,0.00168931827322878
312001,,,0.00168931827322878
313001,,,0.00170291772553915
314001,,,0.00170291772553915
315001,,,0.00170291772553915
316001,,,0.00170291772553915
317001,,,0.00170291772553915
318001,,,0.00171656293664577
319001,,,0.00171656293664577
320001,,,0.00171656293664577
321001,,,0.00171656293664577
322001,,,0.0017302539265137
323001,,,0.0017302539265137
324001,,,0.0017302539265137
325001,,,0.0017302539265137
326001,,,0.0017439907140215
327001,,,0.0017439907140215
328001,,,0.0017439907140215
329001,,,0.0017439907140215
330001,,,0.00175777331698887
331001,,,0.00175777331698887
332001,,,0.00175777331698887
333001,,,0.00175777331698887
334001,,,0.00177160175220357
335001,,,0.00177160175220357
336001,,,0.00177160175220357
337001,,,0.00177160175220357
338001,,,0.00178547603544768
339001,,,0.00178547603544768
340001,,,0.00178547603544768
341001,,,0.00178547603544768
342001,,,0.00179939618152315
343001,,,0.00179939618152315
344001,,,0.00179939618152315
345001,,,0.00179939618152315
346001,,,0.00181336220427668
347001,,,0.00181336220427668
348001,,,0.00181336220427668
349001,,,0.00182737411662394
350001,,,0.00182737411662394
351001,,,0.00182737411662394
352001,,,0.00182737411662394
353001,,,0.00184143193057322
354001,,,0.00184143193057322
355001,,,0.00184143193057322
356001,,,0.00185553565724839
357001,,,0.00185553565724839
358001,,,0.00185553565724839
359001,,,0.00185553565724839
360001,,,0.00186968530691133
361001,,,0.00186968530691133
362001,,,0.00186968530691133
363001,,,0.0018838808889838
364001,,,0.0018838808889838
365001,,,0.0018838808889838
